SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "CMC-01P3:Power, max=465   "
Line, "Line.1308051", "4497.1.2.3", "4498.1.2.3", 309632, 6,  0, 0, 7.9674337, 0, 6037991, 8447221, 6037893, 8447298, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308325", "4296.1", "4281.1", 309824, 2,  0, 0, 7.9674337, 0, 6024164, 8441764, 6024071, 8441564, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307582", "4891.1", "4914.1", 309888, 2,  0, 0, 7.9674337, 0, 6030249, 8461721, 6030215, 8461686, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307725", "4764.1.2.3", "4762.1.2.3", 309952, 6,  0, 0, 7.9674337, 0, 6031042, 8463014, 6031072, 8462903, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306908", "5615.1.2", "5594.1.2", 310144, 4,  0, 0, 7.9674337, 0, 6033446, 8463289, 6033512, 8463423, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306323", "5975.1", "5976.1", 310272, 2,  0, 0, 7.9674337, 0, 6037698, 8461732, 6037673, 8461759, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306334", "5994.1", "5997.1", 310336, 2,  0, 0, 7.9674337, 0, 6037623, 8462041, 6037642, 8462140, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307119", "5244.1", "5245.1", 310400, 2,  0, 0, 7.9674337, 0, 6041233, 8464696, 6041230, 8464697, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307118", "5246.1", "5247.1", 310464, 2,  0, 0, 7.9674337, 0, 6041228, 8464895, 6041217, 8464797, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780897", "4010.1.2", "3996.1.2", 310528, 4,  0, 0, 7.9674337, 0, 6026109, 8460407, 6026168, 8460349, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780955", "4040.1.2", "4041.1.2", 310656, 4,  0, 0, 7.9674337, 0, 6026449, 8459886, 6026444, 8459949, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308144", "4415.1.2.3", "4416.1.2.3", 310784, 6,  0, 0, 7.9674337, 0, 6035426, 8441946, 6035260, 8441985, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307999", "4539.1.2.3", "4536.1.2.3", 310976, 6,  0, 0, 7.9674337, 0, 6034633, 8441639, 6034746, 8441755, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308080", "4497.1.2.3", "4499.1.2.3", 311168, 6,  0, 0, 7.9674337, 0, 6037991, 8447221, 6038092, 8447152, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308326", "4281.1", "4525.1", 311360, 2,  0, 0, 7.9674337, 0, 6024071, 8441564, 6024020, 8441447, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307577", "4896.1", "4897.1", 311424, 2,  0, 0, 7.9674337, 0, 6030024, 8461854, 6030235, 8461736, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307567", "4913.1", "4914.1", 311488, 2,  0, 0, 7.9674337, 0, 6030213, 8461685, 6030215, 8461686, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307716", "4764.1.2.3", "4765.1.2.3", 311552, 6,  0, 0, 7.9674337, 0, 6031042, 8463014, 6031021, 8463099, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308304", "5594.1.2", "4297.1.2", 311744, 4,  0, 0, 7.9674337, 0, 6033512, 8463423, 6033519, 8463421, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306907", "5593.1.2", "5594.1.2", 311872, 4,  0, 0, 7.9674337, 0, 6033544, 8463477, 6033512, 8463423, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306344", "5962.1", "5975.1", 312000, 2,  0, 0, 7.9674337, 0, 6037694, 8461727, 6037698, 8461732, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306343", "5975.1", "5978.1", 312064, 2,  0, 0, 7.9674337, 0, 6037698, 8461732, 6037734, 8461700, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306312", "5996.1", "5997.1", 312128, 2,  0, 0, 7.9674337, 0, 6037665, 8462253, 6037642, 8462140, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307138", "5232.1", "5246.1", 312192, 2,  0, 0, 7.9674337, 0, 6041289, 8465155, 6041228, 8464895, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780929", "4009.1.2", "4010.1.2", 312256, 4,  0, 0, 7.9674337, 0, 6026034, 8460482, 6026109, 8460407, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780904", "4039.1.2", "4040.1.2", 312384, 4,  0, 0, 7.9674337, 0, 6026453, 8459841, 6026449, 8459886, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308150", "4413.1.2.3", "4415.1.2.3", 312512, 6,  0, 0, 7.9674337, 0, 6035580, 8441950, 6035426, 8441946, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307994", "4541.1.2.3", "4539.1.2.3", 312704, 6,  0, 0, 7.9674337, 0, 6034608, 8441609, 6034633, 8441639, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308050", "4499.1.2.3", "4501.1.2.3", 312896, 6,  0, 0, 7.9674337, 0, 6038092, 8447152, 6038154, 8447059, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308016", "4524.1", "4525.1", 313088, 2,  0, 0, 7.9674337, 0, 6024044, 8441322, 6024020, 8441447, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307749", "4741.1", "4896.1", 313152, 2,  0, 0, 7.9674337, 0, 6030021, 8461856, 6030024, 8461854, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307596", "4913.1", "4879.1", 313216, 2,  0, 0, 7.9674337, 0, 6030213, 8461685, 6030078, 8461534, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307715", "4765.1.2.3", "4766.1.2.3", 313280, 6,  0, 0, 7.9674337, 0, 6031021, 8463099, 6030990, 8463202, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306333", "5996.1", "5998.1", 313472, 2,  0, 0, 7.9674337, 0, 6037665, 8462253, 6037689, 8462364, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307130", "5232.1", "5248.1", 313536, 2,  0, 0, 7.9674337, 0, 6041289, 8465155, 6041371, 8465281, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780896", "4008.1.2", "4009.1.2", 313600, 4,  0, 0, 7.9674337, 0, 6025939, 8460575, 6026034, 8460482, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780954", "4038.1.2", "4039.1.2", 313728, 4,  0, 0, 7.9674337, 0, 6026424, 8459715, 6026453, 8459841, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308148", "4413.1.2.3", "4414.1.2.3", 313856, 6,  0, 0, 7.9674337, 0, 6035580, 8441950, 6035746, 8441954, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307993", "4540.1.2.3", "4541.1.2.3", 314048, 6,  0, 0, 7.9674337, 0, 6034551, 8441550, 6034608, 8441609, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308049", "4500.1.2.3", "4501.1.2.3", 314240, 6,  0, 0, 7.9674337, 0, 6038292, 8447136, 6038154, 8447059, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308191", "4405.1", "4524.1", 314432, 2,  0, 0, 7.9674337, 0, 6024068, 8441230, 6024044, 8441322, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307729", "4879.1", "4890.1", 314496, 2,  0, 0, 7.9674337, 0, 6030078, 8461534, 6029944, 8461384, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307714", "4766.1.2.3", "4772.1.2.3", 314560, 6,  0, 0, 7.9674337, 0, 6030990, 8463202, 6030971, 8463289, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306342", "5980.1", "5977.1", 314752, 2,  0, 0, 7.9674337, 0, 6037887, 8461533, 6037824, 8461600, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306311", "6107.1", "5998.1", 314816, 2,  0, 0, 7.9674337, 0, 6037721, 8462473, 6037689, 8462364, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307117", "5250.1", "5248.1", 314880, 2,  0, 0, 7.9674337, 0, 6041382, 8465395, 6041371, 8465281, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780928", "4008.1.2", "4007.1.2", 314944, 4,  0, 0, 7.9674337, 0, 6025939, 8460575, 6025880, 8460649, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780953", "4037.1.2", "4038.1.2", 315072, 4,  0, 0, 7.9674337, 0, 6026360, 8459664, 6026424, 8459715, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308143", "4418.1.2.3", "4417.1.2.3", 315200, 6,  0, 0, 7.9674337, 0, 6035569, 8441976, 6035568, 8441978, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308147", "4420.1.2.3", "4414.1.2.3", 315392, 6,  0, 0, 7.9674337, 0, 6035838, 8441948, 6035746, 8441954, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307998", "4535.1.2.3", "4540.1.2.3", 315584, 6,  0, 0, 7.9674337, 0, 6034501, 8441441, 6034551, 8441550, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308079", "4466.1.2.3", "4500.1.2.3", 315776, 6,  0, 0, 7.9674337, 0, 6038317, 8447151, 6038292, 8447136, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308194", "4405.1", "4403.1", 315968, 2,  0, 0, 7.9674337, 0, 6024068, 8441230, 6024112, 8441009, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307581", "4890.1", "4893.1", 316032, 2,  0, 0, 7.9674337, 0, 6029944, 8461384, 6029898, 8461305, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307712", "4767.1.2.3", "4768.1.2.3", 316096, 6,  0, 0, 7.9674337, 0, 6031112, 8463192, 6031033, 8463201, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307710", "4771.1.2.3", "4772.1.2.3", 316288, 6,  0, 0, 7.9674337, 0, 6030935, 8463429, 6030971, 8463289, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306321", "5979.1", "5980.1", 316480, 2,  0, 0, 7.9674337, 0, 6038002, 8461402, 6037887, 8461533, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306275", "6106.1", "6107.1", 316544, 2,  0, 0, 7.9674337, 0, 6037740, 8462582, 6037721, 8462473, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307116", "5249.1", "5250.1", 316608, 2,  0, 0, 7.9674337, 0, 6041445, 8465566, 6041382, 8465395, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780927", "4006.1.2", "4007.1.2", 316672, 4,  0, 0, 7.9674337, 0, 6025811, 8460755, 6025880, 8460649, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780903", "4036.1.2", "4037.1.2", 316800, 4,  0, 0, 7.9674337, 0, 6026308, 8459624, 6026360, 8459664, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308142", "4420.1.2.3", "4419.1.2.3", 316928, 6,  0, 0, 7.9674337, 0, 6035838, 8441948, 6035976, 8441852, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307997", "4535.1.2.3", "4542.1.2.3", 317120, 6,  0, 0, 7.9674337, 0, 6034501, 8441441, 6034479, 8441394, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308078", "4503.1.2.3", "4466.1.2.3", 317312, 6,  0, 0, 7.9674337, 0, 6038376, 8447155, 6038317, 8447151, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308077", "4465.1.2.3", "4466.1.2.3", 317504, 6,  0, 0, 7.9674337, 0, 6038319, 8447153, 6038317, 8447151, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308195", "4403.1", "4521.1", 317696, 2,  0, 0, 7.9674337, 0, 6024112, 8441009, 6024172, 8440756, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307579", "4892.1", "4893.1", 317760, 2,  0, 0, 7.9674337, 0, 6029901, 8461246, 6029898, 8461305, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307724", "4770.1.2.3", "4767.1.2.3", 317824, 6,  0, 0, 7.9674337, 0, 6031159, 8463181, 6031112, 8463192, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307723", "4771.1.2.3", "4774.1.2.3", 318016, 6,  0, 0, 7.9674337, 0, 6030935, 8463429, 6030920, 8463508, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306340", "5979.1", "5982.1", 318208, 2,  0, 0, 7.9674337, 0, 6038002, 8461402, 6038089, 8461293, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306300", "6110.1", "6106.1", 318272, 2,  0, 0, 7.9674337, 0, 6037758, 8462678, 6037740, 8462582, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780926", "4005.1.2", "4006.1.2", 318336, 4,  0, 0, 7.9674337, 0, 6025768, 8460851, 6025811, 8460755, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780952", "4035.1.2", "4036.1.2", 318464, 4,  0, 0, 7.9674337, 0, 6026220, 8459582, 6026308, 8459624, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308146", "4419.1.2.3", "4422.1.2.3", 318592, 6,  0, 0, 7.9674337, 0, 6035976, 8441852, 6035977, 8441735, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307992", "4542.1.2.3", "4665.1.2.3", 318784, 6,  0, 0, 7.9674337, 0, 6034479, 8441394, 6034533, 8441245, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308048", "4502.1.2.3", "4503.1.2.3", 318976, 6,  0, 0, 7.9674337, 0, 6038507, 8447121, 6038376, 8447155, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308018", "4520.1", "4521.1", 319168, 2,  0, 0, 7.9674337, 0, 6024181, 8440670, 6024172, 8440756, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307750", "4740.1", "4892.1", 319232, 2,  0, 0, 7.9674337, 0, 6029902, 8461236, 6029901, 8461246, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307711", "4769.1.2.3", "4770.1.2.3", 319296, 6,  0, 0, 7.9674337, 0, 6031162, 8463180, 6031159, 8463181, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307708", "4774.1.2.3", "4773.1.2.3", 319488, 6,  0, 0, 7.9674337, 0, 6030920, 8463508, 6030927, 8463639, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306320", "5981.1", "5982.1", 319680, 2,  0, 0, 7.9674337, 0, 6038215, 8461237, 6038089, 8461293, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306274", "6108.1", "6110.1", 319744, 2,  0, 0, 7.9674337, 0, 6037727, 8462732, 6037758, 8462678, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306273", "6110.1", "6109.1", 319808, 2,  0, 0, 7.9674337, 0, 6037758, 8462678, 6037754, 8462680, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780925", "4004.1.2", "4005.1.2", 319872, 4,  0, 0, 7.9674337, 0, 6025722, 8460942, 6025768, 8460851, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780951", "4034.1.2", "4035.1.2", 320000, 4,  0, 0, 7.9674337, 0, 6026094, 8459565, 6026220, 8459582, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308324", "4282.1.2.3", "4422.1.2.3", 320128, 6,  0, 0, 7.9674337, 0, 6036045, 8441631, 6035977, 8441735, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307836", "4664.1.2.3", "4665.1.2.3", 320320, 6,  0, 0, 7.9674337, 0, 6034536, 8441180, 6034533, 8441245, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308076", "4502.1.2.3", "4505.1.2.3", 320512, 6,  0, 0, 7.9674337, 0, 6038507, 8447121, 6038739, 8447044, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308019", "4520.1", "4519.1", 320704, 2,  0, 0, 7.9674337, 0, 6024181, 8440670, 6024199, 8440530, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307707", "4775.1.2.3", "4776.1.2.3", 320768, 6,  0, 0, 7.9674337, 0, 6030767, 8463418, 6030879, 8463487, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306341", "5984.1", "5981.1", 320960, 2,  0, 0, 7.9674337, 0, 6038373, 8461175, 6038215, 8461237, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780924", "4003.1.2", "4004.1.2", 321024, 4,  0, 0, 7.9674337, 0, 6025638, 8461028, 6025722, 8460942, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780950", "4033.1.2", "4034.1.2", 321152, 4,  0, 0, 7.9674337, 0, 6025852, 8459501, 6026094, 8459565, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308145", "4421.1.2.3", "4424.1.2.3", 321280, 6,  0, 0, 7.9674337, 0, 6036045, 8441748, 6036084, 8441763, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308323", "4282.1.2.3", "4283.1.2.3", 321472, 6,  0, 0, 7.9674337, 0, 6036045, 8441631, 6036081, 8441574, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308010", "4664.1.2.3", "4666.1.2.3", 321664, 6,  0, 0, 7.9674337, 0, 6034536, 8441180, 6034533, 8441061, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308047", "4505.1.2.3", "4504.1.2.3", 321856, 6,  0, 0, 7.9674337, 0, 6038739, 8447044, 6038792, 8447022, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308185", "4519.1", "4410.1", 322048, 2,  0, 0, 7.9674337, 0, 6024199, 8440530, 6024211, 8440396, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307722", "4758.1.2.3", "4775.1.2.3", 322112, 6,  0, 0, 7.9674337, 0, 6030746, 8463408, 6030767, 8463418, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307927", "4777.1.2.3", "4586.1.2.3", 322304, 6,  0, 0, 7.9674337, 0, 6030942, 8463896, 6030931, 8464077, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306319", "5983.1", "5984.1", 322496, 2,  0, 0, 7.9674337, 0, 6038441, 8461089, 6038373, 8461175, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306431", "6067.1", "6112.1", 322560, 2,  0, 0, 7.9674337, 0, 6037736, 8462795, 6037779, 8462863, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780923", "4003.1.2", "4002.1.2", 322624, 4,  0, 0, 7.9674337, 0, 6025638, 8461028, 6025501, 8461079, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780949", "4032.1.2", "4033.1.2", 322752, 4,  0, 0, 7.9674337, 0, 6025752, 8459490, 6025852, 8459501, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308140", "4423.1.2.3", "4424.1.2.3", 322880, 6,  0, 0, 7.9674337, 0, 6036093, 8441766, 6036084, 8441763, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308321", "4283.1.2.3", "6288.1.2.3", 323072, 6,  0, 0, 7.9674337, 0, 6036081, 8441574, 6036055, 8441437, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307835", "4668.1.2.3", "4666.1.2.3", 323264, 6,  0, 0, 7.9674337, 0, 6034491, 8440902, 6034533, 8441061, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308075", "4504.1.2.3", "4506.1.2.3", 323456, 6,  0, 0, 7.9674337, 0, 6038792, 8447022, 6039002, 8446945, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308186", "4410.1", "4409.1", 323648, 2,  0, 0, 7.9674337, 0, 6024211, 8440396, 6024230, 8440232, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307721", "4757.1.2.3", "4758.1.2.3", 323712, 6,  0, 0, 7.9674337, 0, 6030744, 8463408, 6030746, 8463408, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307704", "4778.1.2.3", "4779.1.2.3", 323904, 6,  0, 0, 7.9674337, 0, 6031139, 8463800, 6031007, 8463865, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307926", "4586.1.2.3", "4591.1.2.3", 324096, 6,  0, 0, 7.9674337, 0, 6030931, 8464077, 6030974, 8464251, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306339", "5963.1", "5983.1", 324288, 2,  0, 0, 7.9674337, 0, 6038356, 8460920, 6038441, 8461089, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306338", "5983.1", "5986.1", 324352, 2,  0, 0, 7.9674337, 0, 6038441, 8461089, 6038515, 8461132, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306272", "6112.1", "6111.1", 324416, 2,  0, 0, 7.9674337, 0, 6037779, 8462863, 6037787, 8462975, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780922", "4002.1.2", "4001.1.2", 324480, 4,  0, 0, 7.9674337, 0, 6025501, 8461079, 6025347, 8461125, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780938", "4032.1.2", "4021.1.2", 324608, 4,  0, 0, 7.9674337, 0, 6025752, 8459490, 6025635, 8459564, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780948", "4031.1.2", "4032.1.2", 324736, 4,  0, 0, 7.9674337, 0, 6025766, 8459450, 6025752, 8459490, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11479228", "6288.1.2.3", "6287.1.2.3", 324864, 6,  0, 0, 7.9674337, 0, 6036055, 8441437, 6036040, 8441357, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307834", "4667.1.2.3", "4668.1.2.3", 325056, 6,  0, 0, 7.9674337, 0, 6034384, 8440726, 6034491, 8440902, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11656374", "3962.1.2.3", "3961.1.2.3", 325248, 6,  0, 0, 7.9674337, 0, 6038819, 8447050, 6038829, 8447076, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308046", "4506.1.2.3", "4508.1.2.3", 325440, 6,  0, 0, 7.9674337, 0, 6039002, 8446945, 6039054, 8446956, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308188", "4408.1", "4409.1", 325632, 2,  0, 0, 7.9674337, 0, 6024258, 8439986, 6024230, 8440232, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307705", "4778.1.2.3", "4781.1.2.3", 325696, 6,  0, 0, 7.9674337, 0, 6031139, 8463800, 6031168, 8463783, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307917", "4591.1.2.3", "4593.1.2.3", 325888, 6,  0, 0, 7.9674337, 0, 6030974, 8464251, 6030974, 8464331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306336", "5990.1", "5963.1", 326080, 2,  0, 0, 7.9674337, 0, 6038440, 8460693, 6038356, 8460920, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306318", "5985.1", "5986.1", 326144, 2,  0, 0, 7.9674337, 0, 6038574, 8461160, 6038515, 8461132, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306298", "6068.1", "6111.1", 326208, 2,  0, 0, 7.9674337, 0, 6037778, 8463118, 6037787, 8462975, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780921", "4000.1.2", "4001.1.2", 326272, 4,  0, 0, 7.9674337, 0, 6025283, 8461145, 6025347, 8461125, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780900", "4020.1.2", "4021.1.2", 326400, 4,  0, 0, 7.9674337, 0, 6025531, 8459630, 6025635, 8459564, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308322", "4312.1.2.3", "6287.1.2.3", 326528, 6,  0, 0, 7.9674337, 0, 6035941, 8441177, 6036040, 8441357, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308330", "4667.1.2.3", "4551.1.2.3", 326720, 6,  0, 0, 7.9674337, 0, 6034384, 8440726, 6034321, 8440628, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11656369", "3957.1.2.3", "3961.1.2.3", 326912, 6,  0, 0, 7.9674337, 0, 6039019, 8447347, 6038829, 8447076, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308045", "4507.1.2.3", "4508.1.2.3", 327104, 6,  0, 0, 7.9674337, 0, 6039057, 8446957, 6039054, 8446956, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308187", "4408.1", "4411.1", 327296, 2,  0, 0, 7.9674337, 0, 6024258, 8439986, 6024268, 8439845, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307703", "4780.1.2.3", "4781.1.2.3", 327360, 6,  0, 0, 7.9674337, 0, 6031170, 8463781, 6031168, 8463783, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307924", "4588.1.2.3", "4593.1.2.3", 327552, 6,  0, 0, 7.9674337, 0, 6030965, 8464419, 6030974, 8464331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307916", "4592.1.2.3", "4593.1.2.3", 327744, 6,  0, 0, 7.9674337, 0, 6030997, 8464327, 6030974, 8464331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306316", "5990.1", "5989.1", 327936, 2,  0, 0, 7.9674337, 0, 6038440, 8460693, 6038491, 8460575, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306337", "5985.1", "5988.1", 328000, 2,  0, 0, 7.9674337, 0, 6038574, 8461160, 6038620, 8461158, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306439", "6070.1", "6068.1", 328064, 2,  0, 0, 7.9674337, 0, 6037771, 8463254, 6037778, 8463118, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780920", "3999.1.2", "4000.1.2", 328128, 4,  0, 0, 7.9674337, 0, 6025247, 8461158, 6025283, 8461145, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780937", "4019.1.2", "4020.1.2", 328256, 4,  0, 0, 7.9674337, 0, 6025486, 8459633, 6025531, 8459630, 16711680, 1, 0, 0, 0, 0, 16, 1
